0.18945,4.56543,5.81055,6.90002,7.90405,8.88367,9.87549,10.8551,11.8622,12.8357,13.8428,14.8285,15.8081,16.7999,17.804,18.7714,19.7754,20.7672,21.7438,22.7356,23.7213
0.1895,4.57153,5.79834,6.90002,7.88879,8.88672,9.86023,10.8551,11.8652,12.851,13.8367,14.8132,15.8112,16.806,17.8101,18.7927,19.7876,20.7764,21.7438,22.7325,23.7274
0.18955,4.54712,5.79834,6.88171,7.91016,8.87756,9.88464,10.8582,11.8622,12.8418,13.8458,14.8254,15.7928,16.8091,17.804,18.7714,19.7632,20.752,21.7194,22.7356,23.7183
0.1896,4.55017,5.78613,6.88477,7.90405,8.88672,9.86938,10.8551,11.8652,12.8479,13.8275,14.8224,15.8051,16.7999,17.8009,18.7805,19.7784,20.7581,21.7438,22.7417,23.7213
0.18965,4.51965,5.78613,6.87256,7.91626,8.87756,9.88159,10.8643,11.85,12.8387,13.8489,14.8224,15.7867,16.8213,17.7917,18.7805,19.7693,20.7458,21.7316,22.7356,23.7244
0.1897,4.50134,5.77698,6.88782,7.91016,8.88672,9.86633,10.8459,11.8622,12.8387,13.8306,14.8315,15.802,16.8091,17.8009,18.7714,19.7815,20.7581,21.7407,22.7386,23.7152
0.18975,4.49219,5.75562,6.86646,7.89795,8.87756,9.86938,10.8582,11.8622,12.851,13.8367,14.8163,15.8081,16.8182,17.7948,18.8019,19.7815,20.7489,21.7285,22.7295,23.7274
0.1898,4.47388,5.74646,6.8634,7.9071,8.89587,9.87244,10.8521,11.8622,12.8357,13.8275,14.8254,15.8081,16.7908,17.807,18.7805,19.7723,20.7642,21.7346,22.7448,23.7213
0.18985,4.46167,5.7251,6.8634,7.89185,8.89893,9.86633,10.8551,11.8561,12.8571,13.8336,14.8102,15.8081,16.7969,17.7887,18.7897,19.7845,20.752,21.7438,22.7295,23.7335
0.1899,4.422,5.72815,6.8512,7.90405,8.88062,9.87854,10.8551,11.8561,12.8418,13.8519,14.8193,15.8051,16.7999,17.8009,18.7805,19.7693,20.7458,21.7438,22.7356,23.7274
0.18995,4.422,5.70679,6.85425,7.8949,8.89282,9.86328,10.8429,11.8683,12.8571,13.8397,14.8163,15.8203,16.7999,17.8009,18.7897,19.7876,20.7672,21.7682,22.7386,23.7305
0.19,4.39148,5.69763,6.83594,7.88879,8.88367,9.86633,10.8643,11.8591,12.851,13.8489,14.8193,15.8112,16.803,17.7917,18.7927,19.7754,20.752,21.7346,22.7356,23.7274
0.19005,4.38843,5.68848,6.84814,7.89185,8.88062,9.85718,10.8582,11.8774,12.851,13.8336,14.8285,15.8264,16.7938,17.804,18.7836,19.7876,20.7581,21.7407,22.7325,23.7213
0.1901,4.35486,5.66711,6.82983,7.88574,8.87451,9.87549,10.8795,11.853,12.8571,13.8397,14.8224,15.8142,16.7908,17.7917,18.7958,19.7784,20.7458,21.7407,22.7295,23.7335
0.19015,4.35181,5.66711,6.84509,7.89185,8.89282,9.86938,10.8612,11.8591,12.8448,13.8397,14.8285,15.8142,16.7816,17.7948,18.7744,19.7754,20.7489,21.756,22.7448,23.7183
0.1902,4.33655,5.6427,6.83289,7.87659,8.89893,9.87244,10.8673,11.8561,12.854,13.8397,14.8193,15.8234,16.7969,17.7856,18.7927,19.7876,20.752,21.7651,22.7478,23.7396
0.19025,4.31519,5.63049,6.81458,7.89185,8.89282,9.86938,10.8673,11.8591,12.851,13.8428,14.8254,15.8081,16.7908,17.804,18.7866,19.7693,20.755,21.7407,22.7325,23.7335
0.1903,4.29382,5.60608,6.81458,7.86743,8.88977,9.86938,10.8612,11.8591,12.8571,13.8428,14.8041,15.8295,16.7969,17.7917,18.7927,19.7754,20.7642,21.759,22.7448,23.7366
0.19035,4.25415,5.60303,6.79626,7.87659,8.88977,9.8877,10.8704,11.853,12.8387,13.8428,14.8041,15.8142,16.7847,17.8009,18.7744,19.7723,20.7489,21.7407,22.7295,23.7244
0.1904,4.2511,5.58167,6.79932,7.88574,8.90198,9.87244,10.8643,11.8683,12.8418,13.8306,14.8102,15.8325,16.7786,17.7979,18.7744,19.7815,20.7642,21.7621,22.7386,23.7183
0.19045,4.22363,5.57556,6.78101,7.87964,8.89282,9.87244,10.8826,11.8683,12.8448,13.8428,14.8071,15.8173,16.7877,17.7948,18.7988,19.7723,20.752,21.7468,22.7448,23.7335
0.1905,4.19006,5.56335,6.79016,7.87964,8.88977,9.86633,10.8643,11.8683,12.851,13.8306,14.8193,15.8234,16.7877,17.807,18.7866,19.7784,20.7672,21.7438,22.76,23.7213
0.19055,4.16565,5.54199,6.76575,7.87354,8.88977,9.87244,10.8673,11.8622,12.8571,13.8397,14.8102,15.8173,16.806,17.7979,18.7897,19.7754,20.7703,21.7407,22.7264,23.7518
0.1906,4.14124,5.53894,6.75049,7.88879,8.88672,9.87549,10.8612,11.8591,12.8326,13.8336,14.8132,15.8112,16.803,17.7979,18.7683,19.7632,20.7581,21.7377,22.7264,23.7213
0.19065,4.12598,5.51758,6.74133,7.86133,8.88977,9.86023,10.8704,11.8683,12.851,13.8245,14.801,15.8234,16.7969,17.7948,18.7897,19.7784,20.7703,21.7499,22.7325,23.7274
0.1907,4.08325,5.51758,6.73218,7.87048,8.88062,9.87549,10.8795,11.853,12.8357,13.8275,14.8071,15.8142,16.803,17.7856,18.7866,19.7784,20.7642,21.7346,22.7417,23.7244
0.19075,4.06494,5.48706,6.74133,7.86438,8.89893,9.86938,10.8582,11.8683,12.8418,13.8245,14.8163,15.8325,16.7908,17.7917,18.7897,19.7906,20.7855,21.7468,22.7386,23.7244
0.1908,4.03748,5.46265,6.72607,7.85828,8.88672,9.8877,10.8734,11.8408,12.8418,13.8428,14.8224,15.8081,16.806,17.7856,18.7897,19.7876,20.7642,21.7377,22.7386,23.7305
0.19085,4.01917,5.45349,6.72913,7.85522,8.90198,9.87244,10.8643,11.8683,12.854,13.8275,14.8224,15.8142,16.7938,17.7948,18.7744,19.7845,20.7825,21.7468,22.7448,23.7213
0.1909,3.9978,5.44128,6.70471,7.84912,8.89282,9.86938,10.8643,11.8652,12.851,13.8336,14.8193,15.8112,16.7999,17.7887,18.7988,19.7815,20.7703,21.7499,22.7264,23.7335
0.19095,3.97644,5.43213,6.70166,7.83997,8.88977,9.87854,10.8643,11.8683,12.8387,13.8336,14.8254,15.8173,16.7938,17.8009,18.7836,19.7693,20.7703,21.7438,22.7478,23.7274
0.191,3.95203,5.39551,6.68945,7.82166,8.89282,9.87244,10.8643,11.8744,12.854,13.8367,14.8163,15.8081,16.806,17.7948,18.7927,19.7815,20.7764,21.7529,22.7478,23.7274
0.19105,3.91541,5.3833,6.66504,7.83691,8.88977,9.88159,10.8612,11.8591,12.8448,13.8397,14.8285,15.8051,16.8091,17.804,18.7958,19.7662,20.7672,21.7377,22.7478,23.7152
0.1911,3.89099,5.34973,6.66504,7.8186,8.89587,9.86633,10.849,11.8713,12.8571,13.8336,14.8254,15.8234,16.7877,17.7948,18.7897,19.7784,20.7733,21.7621,22.7509,23.7183
0.19115,3.84521,5.34058,6.64368,7.80945,8.87756,9.87549,10.8612,11.8683,12.851,13.8489,14.8254,15.8051,16.7938,17.7826,18.8049,19.7632,20.755,21.7499,22.7417,23.7366
0.1912,3.82996,5.30701,6.64368,7.80945,8.90198,9.86328,10.8429,11.8744,12.8448,13.8245,14.8315,15.8112,16.7816,17.7948,18.7836,19.7784,20.7733,21.756,22.7478,23.7244
0.19125,3.79333,5.27344,6.61926,7.79724,8.89282,9.87549,10.8612,11.8652,12.851,13.8428,14.8193,15.8081,16.8091,17.7856,18.7988,19.7754,20.7672,21.7346,22.7325,23.7427
0.1913,3.76587,5.26733,6.61316,7.80334,8.90198,9.86023,10.8582,11.8652,12.8387,13.8367,14.8254,15.8234,16.7877,17.7917,18.7836,19.7662,20.7764,21.756,22.7386,23.7274
0.19135,3.73535,5.23071,6.59485,7.79419,8.90503,9.86633,10.8612,11.8591,12.8632,13.8428,14.8193,15.8203,16.806,17.7917,18.808,19.7693,20.7794,21.759,22.7264,23.7335
0.1914,3.70789,5.22766,6.5918,7.78503,8.88977,9.87854,10.8551,11.853,12.8448,13.8428,14.8346,15.8203,16.7938,17.8009,18.7897,19.7632,20.7733,21.7377,22.7448,23.7335
0.19145,3.68042,5.18799,6.57654,7.77893,8.88062,9.86633,10.8429,11.8652,12.8601,13.8336,14.8315,15.8295,16.7938,17.7979,18.7988,19.7845,20.7794,21.7621,22.7539,23.7335
0.1915,3.62854,5.16968,6.54907,7.76978,8.87451,9.87854,10.8704,11.85,12.8479,13.8397,14.8315,15.8173,16.7999,17.7917,18.7988,19.7662,20.7611,21.7529,22.7448,23.7396
0.19155,3.61328,5.13916,6.55212,7.76367,8.88367,9.86938,10.8582,11.8652,12.8448,13.8214,14.8254,15.8356,16.7938,17.7917,18.808,19.7754,20.7764,21.7651,22.7448,23.7152
0.1916,3.58582,5.12085,6.51855,7.74841,8.86841,9.87854,10.8673,11.8561,12.854,13.8519,14.8254,15.8264,16.8091,17.7856,18.7988,19.7662,20.7672,21.7529,22.7264,23.7152
0.19165,3.5614,5.10559,6.5094,7.75146,8.87146,9.87244,10.8521,11.853,12.854,13.8306,14.8346,15.8325,16.7969,17.804,18.7927,19.7601,20.7733,21.7621,22.7417,23.7152
0.1917,3.52173,5.07507,6.48804,7.72705,8.8623,9.87854,10.8612,11.85,12.8571,13.8306,14.8315,15.8325,16.7969,17.7795,18.8019,19.7723,20.7672,21.7651,22.7356,23.7305
0.19175,3.47595,5.05371,6.47583,7.73315,8.8562,9.86633,10.8521,11.8469,12.851,13.8367,14.8468,15.8112,16.803,17.7917,18.7897,19.7662,20.7733,21.7621,22.7448,23.7183
0.1918,3.46375,5.02319,6.45142,7.71179,8.84705,9.86938,10.849,11.8622,12.854,13.8367,14.8254,15.8264,16.806,17.7826,18.7958,19.7815,20.7764,21.759,22.7325,23.7152
0.19185,3.42712,5.01099,6.41785,7.7179,8.84094,9.87244,10.8643,11.85,12.851,13.8458,14.8254,15.8142,16.7999,17.7734,18.8019,19.7632,20.7733,21.7499,22.7478,23.7152
0.1919,3.39966,4.98352,6.41785,7.70569,8.85925,9.85718,10.8612,11.8744,12.854,13.8275,14.8224,15.8264,16.803,17.7887,18.7958,19.7845,20.7794,21.7712,22.757,23.7091
0.19195,3.34473,4.95605,6.37817,7.69348,8.82874,9.86938,10.8734,11.8561,12.8479,13.8458,14.8163,15.8142,16.8152,17.7795,18.7958,19.7815,20.755,21.759,22.7295,23.7183
0.192,3.32642,4.93164,6.38123,7.68433,8.83484,9.87549,10.8521,11.8683,12.8479,13.8367,14.8102,15.8386,16.7908,17.7948,18.7897,19.7754,20.7703,21.756,22.7448,23.7152
0.19205,3.28979,4.89197,6.36292,7.65076,8.83179,9.87244,10.8612,11.8591,12.8571,13.8367,14.8132,15.8234,16.8091,17.7765,18.808,19.7876,20.7581,21.7499,22.7417,23.7152
0.1921,3.24707,4.87671,6.35071,7.65686,8.82568,9.86633,10.8521,11.8591,12.8448,13.8367,14.8315,15.8264,16.7999,17.7856,18.7958,19.7754,20.7611,21.7438,22.7539,23.7122
0.19215,3.2196,4.82483,6.3324,7.62939,8.81653,9.87244,10.8551,11.8652,12.8571,13.8336,14.8071,15.8356,16.7969,17.7734,18.7988,19.7845,20.7672,21.7529,22.7417,23.7152
0.1922,3.18604,4.81262,6.30188,7.62634,8.81348,9.88159,10.8643,11.85,12.8387,13.8397,14.8285,15.8264,16.8121,17.7826,18.7927,19.7693,20.752,21.7468,22.7386,23.7122
0.19225,3.17078,4.77905,6.29272,7.60803,8.82263,9.85413,10.8521,11.8591,12.8571,13.8336,14.8193,15.8264,16.806,17.7887,18.7836,19.7937,20.7703,21.7773,22.7478,23.7091
0.1923,3.12195,4.75159,6.25,7.60803,8.79517,9.86633,10.8612,11.85,12.8662,13.8397,14.8285,15.8173,16.803,17.7795,18.7988,19.7723,20.7581,21.7621,22.7295,23.7183
0.19235,3.10974,4.70886,6.23474,7.59888,8.80127,9.85413,10.8582,11.8713,12.8571,13.8275,14.8346,15.8295,16.7908,17.7948,18.7927,19.7754,20.7703,21.7651,22.7478,23.7061
0.1924,3.06396,4.6875,6.20117,7.57141,8.78601,9.86023,10.8612,11.8683,12.851,13.8306,14.8193,15.8203,16.7999,17.7856,18.8019,19.7693,20.7611,21.756,22.7386,23.7152
0.19245,3.03955,4.66309,6.17676,7.57751,8.77686,9.86023,10.8582,11.8652,12.8448,13.8397,14.8315,15.8142,16.7969,17.7979,18.7866,19.7723,20.7733,21.7621,22.7539,23.7091
0.1925,3.01514,4.62036,6.16455,7.54089,8.77075,9.85107,10.8612,11.8774,12.8632,13.8458,14.8193,15.8203,16.803,17.7826,18.7988,19.7723,20.7764,21.7682,22.7448,23.7152
0.19255,2.96326,4.60815,6.14624,7.547,8.75549,9.86328,10.8582,11.8591,12.8571,13.8458,14.8254,15.8203,16.806,17.7887,18.7927,19.7723,20.7794,21.7438,22.7417,23.7213
0.1926,2.93579,4.57458,6.13403,7.52869,8.7616,9.84497,10.8551,11.8622,12.8693,13.8214,14.8193,15.8417,16.803,17.7856,18.7988,19.7906,20.7825,21.759,22.7539,23.7091
0.19265,2.89917,4.54712,6.08215,7.51343,8.73413,9.85718,10.8734,11.8439,12.8571,13.8397,14.8254,15.8234,16.7999,17.7826,18.8049,19.7693,20.7611,21.7407,22.7539,23.7091
0.1927,2.8717,4.5105,6.073,7.47986,8.73413,9.84802,10.8612,11.8561,12.8571,13.8306,14.8254,15.8417,16.7877,17.7887,18.7927,19.7754,20.7794,21.7621,22.7631,23.7091
0.19275,2.83203,4.47693,6.03638,7.46765,8.71887,9.84497,10.8734,11.8469,12.8601,13.8336,14.8224,15.8295,16.806,17.7826,18.8141,19.7754,20.7703,21.756,22.7448,23.7244
0.1928,2.79541,4.45862,6.03638,7.4585,8.72192,9.83276,10.8521,11.853,12.8571,13.8153,14.8438,15.8295,16.7999,17.7948,18.7958,19.7815,20.7764,21.7621,22.7631,23.7122
0.19285,2.771,4.41284,5.9967,7.41882,8.70361,9.82971,10.8643,11.8591,12.8693,13.8306,14.8163,15.8417,16.806,17.7856,18.811,19.7754,20.7672,21.759,22.7448,23.7244
0.1929,2.72522,4.38538,5.96313,7.41577,8.70361,9.82666,10.8734,11.853,12.8448,13.8214,14.8224,15.8234,16.803,17.7856,18.7988,19.7662,20.7764,21.7468,22.7509,23.6938
0.19295,2.70386,4.34265,5.94482,7.3761,8.69446,9.81445,10.8612,11.8561,12.8601,13.8214,14.8102,15.8386,16.8121,17.7826,18.7988,19.7693,20.7825,21.756,22.7386,23.703
0.193,2.66113,4.31519,5.92041,7.37305,8.66394,9.8175,10.8673,11.8378,12.8571,13.8367,14.8254,15.8264,16.8091,17.7826,18.7836,19.7601,20.7672,21.7377,22.7386,23.7152
0.19305,2.64282,4.27856,5.89905,7.34863,8.66699,9.8053,10.8459,11.85,12.8662,13.8245,14.8132,15.8325,16.7877,17.7979,18.7897,19.7723,20.7764,21.7468,22.7478,23.7213
0.1931,2.59094,4.2511,5.85632,7.32422,8.64258,9.80835,10.8551,11.8317,12.8632,13.8336,14.8193,15.8142,16.8091,17.7826,18.7897,19.7693,20.7764,21.7499,22.7448,23.7183
0.19315,2.56653,4.20837,5.83496,7.31201,8.63342,9.80225,10.8521,11.85,12.8632,13.8214,14.8254,15.8264,16.7969,17.7917,18.7805,19.7723,20.7825,21.7651,22.757,23.7122
0.1932,2.54822,4.15955,5.80139,7.28455,8.61816,9.79919,10.8551,11.85,12.8754,13.8336,14.8102,15.8203,16.8091,17.7795,18.8019,19.7693,20.7703,21.7621,22.7386,23.7366
0.19325,2.50244,4.14124,5.78613,7.28149,8.60291,9.78699,10.8582,11.8439,12.8662,13.8275,14.8071,15.8173,16.7908,17.7917,18.7805,19.7571,20.7764,21.7651,22.76,23.7244
0.1933,2.49023,4.10461,5.75256,7.25403,8.5968,9.77478,10.8582,11.8561,12.8815,13.8367,14.8071,15.8356,16.806,17.7795,18.7988,19.7571,20.7733,21.7651,22.7478,23.7305
0.19335,2.44141,4.08325,5.71594,7.23572,8.57239,9.78394,10.8582,11.8469,12.8632,13.8397,14.8163,15.8264,16.7999,17.7917,18.7927,19.7571,20.752,21.756,22.7448,23.7152
0.1934,2.42615,4.03137,5.70068,7.20825,8.57239,9.76868,10.8582,11.8561,12.8632,13.8245,14.8163,15.8295,16.7969,17.7887,18.7988,19.7662,20.7672,21.7804,22.7509,23.7122
0.19345,2.37732,4.00696,5.66406,7.18384,8.54492,9.76868,10.8551,11.8469,12.8571,13.8336,14.8224,15.8173,16.8091,17.7765,18.808,19.7632,20.7489,21.759,22.7539,23.7183
0.1935,2.34985,3.96729,5.6427,7.16858,8.54187,9.75647,10.849,11.8561,12.854,13.8214,14.8285,15.8264,16.7999,17.7856,18.8049,19.7693,20.7703,21.7621,22.7539,23.7091
0.19355,2.31628,3.93372,5.58777,7.13806,8.52051,9.74426,10.8582,11.8561,12.8601,13.8275,14.8193,15.8234,16.8121,17.7612,18.8141,19.7662,20.7642,21.7529,22.7386,23.7183
0.1936,2.28577,3.9093,5.57556,7.1228,8.5144,9.73816,10.8521,11.8622,12.8448,13.8306,14.8193,15.8173,16.803,17.7765,18.7988,19.7723,20.7733,21.756,22.7478,23.7061
0.19365,2.24915,3.86047,5.54504,7.08008,8.48999,9.71985,10.8398,11.8622,12.8754,13.8306,14.8102,15.8295,16.8152,17.7826,18.8019,19.7815,20.7764,21.7529,22.7478,23.7213
0.1937,2.22168,3.82996,5.49927,7.06787,8.46863,9.72595,10.8276,11.8622,12.854,13.8367,14.8163,15.8173,16.8121,17.7917,18.7958,19.7571,20.7672,21.7468,22.7478,23.7152
0.19375,2.20032,3.76587,5.47791,7.04346,8.45947,9.70764,10.8215,11.8622,12.8601,13.8367,14.8163,15.8325,16.7999,17.7856,18.7988,19.7693,20.7733,21.7621,22.76,23.7152
0.1938,2.15454,3.75366,5.44434,7.01904,8.43506,9.71375,10.8215,11.8347,12.854,13.8489,14.8376,15.8173,16.806,17.7856,18.7988,19.7662,20.7642,21.7529,22.7631,23.7274
0.19385,2.13013,3.70789,5.43213,7.00073,8.43201,9.68933,10.8063,11.8591,12.851,13.8336,14.8315,15.8234,16.803,17.7979,18.7927,19.7662,20.7764,21.756,22.7631,23.7152
0.1939,2.10266,3.67432,5.3772,6.95496,8.40454,9.69238,10.8185,11.8469,12.8601,13.8428,14.8193,15.8112,16.8152,17.7734,18.7958,19.7662,20.7703,21.756,22.7448,23.7335
0.19395,2.0813,3.6499,5.34363,6.93665,8.38623,9.67712,10.8063,11.8469,12.854,13.8428,14.8285,15.8173,16.8213,17.7887,18.7714,19.7662,20.7825,21.759,22.7661,23.7152
0.194,2.04773,3.60107,5.2948,6.90002,8.35266,9.66797,10.8093,11.85,12.8693,13.8428,14.8071,15.8264,16.8182,17.7826,18.7836,19.7662,20.7672,21.7651,22.7539,23.7305
0.19405,2.01721,3.56445,5.27039,6.89087,8.3252,9.66187,10.7849,11.8439,12.851,13.8458,14.8346,15.8203,16.803,17.7887,18.7744,19.7571,20.7642,21.7468,22.757,23.7274
0.1941,1.98059,3.51868,5.24597,6.83899,8.32825,9.6283,10.7758,11.8469,12.8632,13.8306,14.8132,15.8356,16.7938,17.7856,18.7927,19.7876,20.7733,21.7621,22.757,23.7335
0.19415,1.93481,3.50037,5.2002,6.81763,8.29163,9.63135,10.7849,11.8317,12.8601,13.8397,14.8376,15.8142,16.8152,17.7887,18.7897,19.7693,20.7581,21.7499,22.76,23.7244
0.1942,1.91345,3.44849,5.17883,6.79016,8.28247,9.60693,10.7666,11.8469,12.8571,13.8275,14.8254,15.8356,16.806,17.7917,18.7866,19.7693,20.7703,21.7621,22.76,23.7244
0.19425,1.88904,3.41187,5.13611,6.74744,8.26416,9.60999,10.7819,11.8195,12.8632,13.8458,14.8254,15.8142,16.8121,17.7856,18.7988,19.754,20.7489,21.7529,22.7509,23.7366
0.1943,1.86157,3.38135,5.1178,6.73523,8.25195,9.58862,10.7635,11.8378,12.854,13.8336,14.8315,15.8234,16.806,17.7887,18.7866,19.7693,20.7672,21.759,22.7661,23.7122
0.19435,1.84937,3.33557,5.06592,6.69556,8.21228,9.57642,10.7666,11.8378,12.8784,13.8397,14.8193,15.8295,16.8274,17.7704,18.8049,19.7723,20.755,21.7529,22.7448,23.7305
0.1944,1.81274,3.31116,5.0293,6.6864,8.20007,9.56726,10.7544,11.8347,12.851,13.8397,14.8315,15.8264,16.8091,17.7826,18.7927,19.754,20.7672,21.7438,22.76,23.7213
0.19445,1.80969,3.27148,4.99878,6.63757,8.17871,9.52454,10.7361,11.8347,12.8632,13.8367,14.8163,15.8203,16.8121,17.7856,18.8049,19.7784,20.7794,21.759,22.7478,23.7305
0.1945,1.76697,3.23486,4.95605,6.60706,8.14514,9.52454,10.73,11.8195,12.8601,13.8428,14.8285,15.8112,16.8213,17.7887,18.7927,19.7662,20.7733,21.7499,22.757,23.7213
0.19455,1.7395,3.19214,4.92554,6.58264,8.13599,9.49707,10.7239,11.8469,12.8662,13.8184,14.8163,15.8325,16.8091,17.7887,18.7958,19.7723,20.7794,21.7743,22.757,23.7213
0.1946,1.71204,3.15247,4.87976,6.54602,8.10547,9.49402,10.73,11.8317,12.854,13.8397,14.8163,15.8142,16.8091,17.7734,18.7988,19.7693,20.7642,21.759,22.7448,23.7305
0.19465,1.68152,3.1189,4.8645,6.5155,8.09021,9.47266,10.7117,11.8256,12.854,13.8336,14.8224,15.8112,16.7999,17.7795,18.7897,19.7662,20.7764,21.759,22.76,23.7213
0.1947,1.64185,3.07312,4.80957,6.47888,8.06274,9.47266,10.7025,11.8164,12.8662,13.8458,14.8285,15.8112,16.806,17.7826,18.808,19.7601,20.7672,21.7499,22.7478,23.7366
0.19475,1.61133,3.04871,4.78516,6.47583,8.04138,9.46655,10.7025,11.8042,12.854,13.8428,14.8407,15.8142,16.7877,17.7917,18.7927,19.7662,20.7764,21.756,22.7661,23.7152
0.1948,1.58997,2.99683,4.74243,6.41479,8.00476,9.43909,10.7025,11.8134,12.8723,13.8367,14.8224,15.8203,16.806,17.7795,18.7958,19.7723,20.7794,21.7621,22.7448,23.7366
0.19485,1.56555,2.96631,4.69971,6.39954,7.97119,9.42993,10.7025,11.8073,12.854,13.8336,14.8193,15.8142,16.8091,17.7826,18.7866,19.754,20.7733,21.7468,22.7509,23.7305
0.1949,1.5564,2.92053,4.66919,6.36597,7.95898,9.39941,10.6873,11.8103,12.8693,13.8184,14.8132,15.8295,16.803,17.7917,18.7988,19.7754,20.7733,21.7499,22.7448,23.7335
0.19495,1.52588,2.89001,4.62646,6.3324,7.91931,9.3811,10.6781,11.7859,12.854,13.8489,14.8285,15.8142,16.8091,17.7917,18.7897,19.7662,20.7581,21.7316,22.7448,23.7366
0.195,1.50757,2.85339,4.60815,6.29272,7.9071,9.35059,10.6506,11.7889,12.8632,13.8306,14.8285,15.8264,16.803,17.8009,18.7805,19.7784,20.7733,21.7377,22.7661,23.7305
0.19505,1.474,2.81677,4.55017,6.24695,7.88269,9.33838,10.6354,11.7767,12.8693,13.8367,14.8193,15.8203,16.8182,17.7856,18.7866,19.7723,20.7611,21.7438,22.757,23.7396
0.1951,1.45264,2.79236,4.5105,6.22864,7.84912,9.31702,10.6079,11.7737,12.851,13.8306,14.8163,15.8173,16.8091,17.7856,18.7653,19.7693,20.7794,21.7438,22.7509,23.7244
0.19515,1.43127,2.74658,4.46777,6.17371,7.82166,9.28345,10.6079,11.7828,12.8601,13.8306,14.8102,15.8173,16.8091,17.7765,18.7927,19.7815,20.7733,21.7499,22.7448,23.7427
0.1952,1.40381,2.72522,4.43115,6.1615,7.78809,9.2804,10.6049,11.7615,12.8418,13.8397,14.8224,15.8112,16.8213,17.7979,18.7775,19.7723,20.7764,21.759,22.7448,23.7396
0.19525,1.40381,2.67334,4.39453,6.11877,7.77283,9.26208,10.5804,11.7615,12.851,13.8275,14.8132,15.8173,16.8091,17.7795,18.7775,19.7662,20.7733,21.759,22.7539,23.7396
0.1953,1.36414,2.63977,4.3457,6.09131,7.72705,9.24988,10.5743,11.7371,12.8418,13.8245,14.8193,15.802,16.8091,17.7795,18.7836,19.7662,20.7581,21.7468,22.7539,23.7366
0.19535,1.34888,2.59705,4.32434,6.04553,7.724,9.20715,10.556,11.7432,12.8448,13.8184,14.8163,15.8112,16.7969,17.7856,18.7744,19.7815,20.7764,21.7529,22.7539,23.7305
0.1954,1.31836,2.56042,4.27246,6.01501,7.67212,9.198,10.553,11.7279,12.8448,13.8367,14.8041,15.8081,16.8121,17.7765,18.7958,19.7815,20.7672,21.7468,22.7295,23.7427
0.19545,1.3092,2.53601,4.24194,5.98145,7.64771,9.16443,10.5194,11.7432,12.8357,13.8214,14.8163,15.8203,16.7999,17.7887,18.7775,19.7693,20.7703,21.7499,22.757,23.7305
0.1955,1.28784,2.49634,4.19312,5.93567,7.60803,9.13391,10.5194,11.7249,12.8326,13.8306,14.801,15.8112,16.803,17.7734,18.7897,19.7754,20.7672,21.7499,22.7478,23.7366
0.19555,1.25732,2.47192,4.15955,5.91431,7.58057,9.1095,10.5072,11.7218,12.8143,13.8367,14.8163,15.802,16.803,17.7887,18.7805,19.7601,20.7703,21.7499,22.757,23.7274
0.1956,1.25732,2.4292,4.12292,5.86548,7.56226,9.09119,10.4889,11.7126,12.8204,13.8336,14.801,15.8264,16.7969,17.7795,18.7927,19.7754,20.7611,21.7621,22.7417,23.7396
0.19565,1.22375,2.40479,4.06799,5.85022,7.52563,9.08203,10.4736,11.6943,12.8174,13.8428,14.8132,15.8173,16.7999,17.7887,18.7714,19.7601,20.752,21.7499,22.7386,23.7305
0.1957,1.2146,2.36206,4.04663,5.8075,7.51038,9.04541,10.4462,11.7065,12.8174,13.8214,14.8102,15.8173,16.803,17.7887,18.7805,19.7815,20.7672,21.759,22.7478,23.7244
0.19575,1.17798,2.32849,3.9856,5.76477,7.4585,9.03015,10.4584,11.6821,12.8235,13.8336,14.8132,15.8142,16.8091,17.7856,18.7988,19.7784,20.7458,21.7377,22.7509,23.7305
0.1958,1.16577,2.29187,3.95813,5.7251,7.43408,8.99353,10.4309,11.673,12.796,13.8275,14.8102,15.8295,16.7938,17.7948,18.7897,19.7754,20.7733,21.7499,22.7631,23.7305
0.19585,1.14136,2.2522,3.90015,5.68237,7.40051,8.96912,10.4187,11.6547,12.7991,13.8336,14.8041,15.8234,16.806,17.7948,18.811,19.7815,20.7672,21.7407,22.7448,23.7396
0.1959,1.12,2.22778,3.87268,5.65796,7.36694,8.9386,10.3912,11.6547,12.7899,13.8306,14.8254,15.8112,16.803,17.7979,18.7836,19.7723,20.7703,21.7438,22.76,23.7244
0.19595,1.11389,2.18506,3.8269,5.60303,7.33032,8.90503,10.3729,11.6486,12.8052,13.8275,14.8102,15.8234,16.8091,17.7826,18.7958,19.7968,20.7672,21.7499,22.7386,23.7457
0.196,1.08032,2.16064,3.79333,5.57556,7.2876,8.89282,10.3607,11.6241,12.793,13.8214,14.8285,15.8051,16.7999,17.7856,18.7927,19.7693,20.7581,21.7438,22.7539,23.7305
0.19605,1.07117,2.11792,3.75977,5.53284,7.27234,8.85925,10.3302,11.6302,12.7899,13.8092,14.8132,15.8234,16.7969,17.7979,18.7897,19.7937,20.7825,21.756,22.7478,23.7335
0.1961,1.04065,2.09045,3.71399,5.50842,7.21741,8.83789,10.321,11.6058,12.7838,13.8428,14.8041,15.8051,16.8121,17.7856,18.7927,19.7693,20.7611,21.7407,22.7478,23.7457
0.19615,1.03455,2.06299,3.67432,5.47485,7.20215,8.81653,10.2936,11.6089,12.7747,13.8275,14.8102,15.8264,16.8091,17.7948,18.7897,19.7845,20.7703,21.7529,22.7539,23.7366
